archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,11 pc. 1/2” Drive Shallow Impact Socket Set - METRIC (11 - 24 mm).,English,79,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,72,,IMPACT SOCKET SETS,2016,Gregg Distributors Ltd.,medium,GD1211M,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-011,GD1211M,IMPACT SOCKET SETS,item-cat-001248,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001248,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD1211M,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD1211M, 11 pc. 1/2” Drive Shallow Impact Socket Set - METRIC (11 - 24 mm).",37,IMPACT SOCKET SETS,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-011', 'item-cat-001248']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,11 pc. 1/2” Drive Shallow Impact Socket Set- SAE (7/16” - 1”).,English,85,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,76,,IMPACT SOCKET SETS,2016,Gregg Distributors Ltd.,medium,GD1211S,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-011,GD1211S,IMPACT SOCKET SETS,item-cat-001249,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001249,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD1211S,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD1211S, 11 pc. 1/2” Drive Shallow Impact Socket Set- SAE (7/16” - 1”).",37,IMPACT SOCKET SETS,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-011', 'item-cat-001249']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,12 pc. 1/2” Drive Deep Impact Socket Set - METRIC (10 - 24 mm).,English,86,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,77,,IMPACT SOCKET SETS,2016,Gregg Distributors Ltd.,medium,GD1212MD,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-011,GD1212MD,IMPACT SOCKET SETS,item-cat-001250,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001250,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD1212MD,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD1212MD, 12 pc. 1/2” Drive Deep Impact Socket Set - METRIC (10 - 24 mm).",37,IMPACT SOCKET SETS,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-011', 'item-cat-001250']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,12 pc. 1/2” Drive Deep Impact Socket Set - SAE (3/8” - 1”).,English,78,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,79,,IMPACT SOCKET SETS,2016,Gregg Distributors Ltd.,medium,GD1212SD,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-011,GD1212SD,IMPACT SOCKET SETS,item-cat-001251,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001251,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD1212SD,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD1212SD, 12 pc. 1/2” Drive Deep Impact Socket Set - SAE (3/8” - 1”).",37,IMPACT SOCKET SETS,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-011', 'item-cat-001251']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,9 pc. 3/4” Drive Shallow Impact Socket Set - SAE (1” - 11⁄2”).,English,84,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,70,,IMPACT SOCKET SETS,2016,Gregg Distributors Ltd.,medium,GD3409S,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-011,GD3409S,IMPACT SOCKET SETS,item-cat-001252,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001252,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,25,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD3409S,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD3409S, 9 pc. 3/4” Drive Shallow Impact Socket Set - SAE (1” - 11⁄2”).",37,IMPACT SOCKET SETS,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-011', 'item-cat-001252']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,8 pc. 3/4” Drive Deep Impact Socket Set - SAE (1” - 11⁄2”).,English,79,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,69,,IMPACT SOCKET SETS,2016,Gregg Distributors Ltd.,medium,GD3409SD,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-011,GD3409SD,IMPACT SOCKET SETS,item-cat-001253,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001253,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD3409SD,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD3409SD, 8 pc. 3/4” Drive Deep Impact Socket Set - SAE (1” - 11⁄2”).",37,IMPACT SOCKET SETS,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-011', 'item-cat-001253']",
True,Historical catalog; Canadian supplier reference,2016,Abrasives / Grinding / Cutting,pg-tools-abrasives,Abrasives / Grinding / Cutting,,3/4” drive. 2-5/16” GD3474S GD3474SD 3-1/8” GD1098S,English,79,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-power-tools,need-tools-repair-power-tools,69,,BUDD WHEEL SOCKETS 2” GD3464S GD3464SD 23⁄4” GD1088S GD1088SD,2016,Gregg Distributors Ltd.,medium,GD3448BSD,need-tools-repair,78,Tools / Abrasives / Cutting,16,pg-tools-abrasives-page-001,GD3448BSD,BUDD WHEEL SOCKETS 2” GD3464S GD3464SD 23⁄4” GD1088S GD1088SD,item-cat-001254,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001254,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD3448BSD,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD3448BSD, 3/4” drive. 2-5/16” GD3474S GD3474SD 3-1/8” GD1098S",37,BUDD WHEEL SOCKETS 2” GD3464S GD3464SD 23⁄4” GD1088S GD1088SD,,pg-tools-abrasives,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-power-tools', 'pg-tools-abrasives', 'pg-tools-abrasives-page-001', 'item-cat-001254']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,9 pc. 3/8” Drive Shallow Impact Socket Set- METRIC (8 - 19 mm).,English,85,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,69,,IMPACT SOCKET SETS,2016,Gregg Distributors Ltd.,medium,GD3809M,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-011,GD3809M,IMPACT SOCKET SETS,item-cat-001255,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001255,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD3809M,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD3809M, 9 pc. 3/8” Drive Shallow Impact Socket Set- METRIC (8 - 19 mm).",37,IMPACT SOCKET SETS,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-011', 'item-cat-001255']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,9 pc. 3/8” Drive Deep Impact Socket Set - METRIC (8 - 19 mm).,English,78,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,74,,IMPACT SOCKET SETS,2016,Gregg Distributors Ltd.,medium,GD3809MD,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-011,GD3809MD,IMPACT SOCKET SETS,item-cat-001256,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001256,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD3809MD,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD3809MD, 9 pc. 3/8” Drive Deep Impact Socket Set - METRIC (8 - 19 mm).",37,IMPACT SOCKET SETS,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-011', 'item-cat-001256']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,9 pc. 3/8” Drive Shallow Impact Socket Set - SAE (5/16” - 3/4”).,English,82,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,74,,IMPACT SOCKET SETS,2016,Gregg Distributors Ltd.,medium,GD3809S,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-011,GD3809S,IMPACT SOCKET SETS,item-cat-001257,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001257,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD3809S,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD3809S, 9 pc. 3/8” Drive Shallow Impact Socket Set - SAE (5/16” - 3/4”).",37,IMPACT SOCKET SETS,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-011', 'item-cat-001257']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,9 pc. 3/8” Drive Deep Impact Socket Set - SAE (5/16” - 3/4”).,English,85,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,71,,IMPACT SOCKET SETS,2016,Gregg Distributors Ltd.,medium,GD3809SD,need-tools-repair,78,Tools / Hand Tools,16,pg-tools-hand-page-011,GD3809SD,IMPACT SOCKET SETS,item-cat-001258,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001258,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD3809SD,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD3809SD, 9 pc. 3/8” Drive Deep Impact Socket Set - SAE (5/16” - 3/4”).",37,IMPACT SOCKET SETS,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-011', 'item-cat-001258']",
True,Historical catalog; Canadian supplier reference,2016,General Hardware / Handles / Hinges,pg-tools-hardware,General Hardware / Handles / Hinges,,"3/4” drive, Sliding T-Handle Bar, length 20”.",English,80,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,71,,IMPACT SLIDING T-HANDLES & L-BAR,2016,Gregg Distributors Ltd.,medium,GD6160,need-tools-repair,78,Tools / Hardware,16,pg-tools-hardware-page-002,GD6160,IMPACT SLIDING T-HANDLES & L-BAR,item-cat-001259,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001259,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD6160,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD6160, 3/4” drive, Sliding T-Handle Bar, length 20”.",37,IMPACT SLIDING T-HANDLES & L-BAR,,pg-tools-hardware,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-hardware', 'pg-tools-hardware-page-002', 'item-cat-001259']",
True,Historical catalog; Canadian supplier reference,2016,General Hardware / Handles / Hinges,pg-tools-hardware,General Hardware / Handles / Hinges,,"1” drive, Sliding T-Handle Bar, length 30”.",English,80,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,78,,IMPACT SLIDING T-HANDLES & L-BAR,2016,Gregg Distributors Ltd.,medium,GD6180,need-tools-repair,78,Tools / Hardware,16,pg-tools-hardware-page-002,GD6180,IMPACT SLIDING T-HANDLES & L-BAR,item-cat-001260,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001260,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,23,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD6180,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD6180, 1” drive, Sliding T-Handle Bar, length 30”.",37,IMPACT SLIDING T-HANDLES & L-BAR,,pg-tools-hardware,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-hardware', 'pg-tools-hardware-page-002', 'item-cat-001260']",
True,Historical catalog; Canadian supplier reference,2016,General Hardware / Handles / Hinges,pg-tools-hardware,General Hardware / Handles / Hinges,,"3/4” drive, L-Bar.",English,78,"Gregg Distributors Product Catalogue, PDF page 189",88,high,explicit_part_number,need-tools-repair-hardware,need-tools-repair-hardware,77,,IMPACT SLIDING T-HANDLES & L-BAR,2016,Gregg Distributors Ltd.,medium,GD6199,need-tools-repair,78,Tools / Hardware,16,pg-tools-hardware-page-002,GD6199,IMPACT SLIDING T-HANDLES & L-BAR,item-cat-001261,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001261,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,189,GD6199,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,"Part No. GD6199, 3/4” drive, L-Bar.",37,IMPACT SLIDING T-HANDLES & L-BAR,,pg-tools-hardware,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hardware', 'pg-tools-hardware', 'pg-tools-hardware-page-002', 'item-cat-001261']",
True,Historical catalog; Canadian supplier reference,2016,Hand Tools,pg-tools-hand,Hand Tools,,12 PC. HOLLOW PUNCH SET 12 PC. PUNCH AND CHISEL SET,English,79,"Gregg Distributors Product Catalogue, PDF page 190",88,high,explicit_part_number,need-tools-repair-hand-tools,need-tools-repair-hand-tools,67,,12 PC. HOLLOW PUNCH SET 12 PC. PUNCH AND CHISEL SET,2016,Gregg Distributors Ltd.,low,GD-550,need-tools-repair,64,Tools / Hand Tools,16,pg-tools-hand-page-002,GD-550,12 PC. HOLLOW PUNCH SET 12 PC. PUNCH AND CHISEL SET,item-cat-001262,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-001262,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,15,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Gregg Catalogue.PDF,English,190,GD-550,Gregg Distributors Product Catalogue,SRC-0103,,Gregg Distributors Ltd.,Part No. GD-550.,37,12 PC. HOLLOW PUNCH SET 12 PC. PUNCH AND CHISEL SET,,pg-tools-hand,"['human-consumer', 'human-needs', 'need-tools-repair', 'need-tools-repair-hand-tools', 'pg-tools-hand', 'pg-tools-hand-page-002', 'item-cat-001262']",
