archived,availability,catalog_year,category_group,category_group_id,category_original,currency,description,display_language,durability,evidence,evidence_score,extraction_confidence,extraction_method,fulfillment_class,fulfillment_id,fulfillment_score,historical_price_usd,item_name,last_updated,manufacturer,mapping_confidence,model_part_number,need_id,need_match_score,need_path,need_rank,page_id,part_number,product_name,product_node_id,recall_class,recommended_action,record_id,record_kind,record_status,record_type,risk,risk_type,score_status,source_file,source_language,source_page,source_record_id,source_title,source_uid,source_url,source_vendor,spec_text,survival_value,title,total_cost,tree_node_id,tree_path_ids,value_score
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Yellow, Black Base",English,82,"Grote Lighting Systems Catalog, PDF page 69",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,81,,"53163 Yellow, Black Base",2016,Grote,high,53163,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-003,53163,"53163 Yellow, Black Base",item-cat-006134,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006134,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,20,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,69,53163,Grote Lighting Systems Catalog,SRC-0105,,Grote,"53163 Yellow, Black Base",62,"53163 Yellow, Black Base",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-003', 'item-cat-006134']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"FMVSS: 53853 - E, P2 / 53833 - E 53833",English,81,"Grote Lighting Systems Catalog, PDF page 69",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,89,,"FMVSS: 53853 - E, P2 / 53833 - E 53833",2016,Grote,high,53833,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-008,53833,"FMVSS: 53853 - E, P2 / 53833 - E 53833",item-cat-006135,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006135,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,69,53833,Grote Lighting Systems Catalog,SRC-0105,,Grote,"FMVSS: 53853 - E, P2 / 53833 - E 53833",62,"FMVSS: 53853 - E, P2 / 53833 - E 53833",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-008', 'item-cat-006135']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Yellow, Bulb Replaceable",English,78,"Grote Lighting Systems Catalog, PDF page 69",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,86,,"53853 Yellow, Bulb Replaceable",2016,Grote,high,53853,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-004,53853,"53853 Yellow, Bulb Replaceable",item-cat-006136,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006136,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,69,53853,Grote Lighting Systems Catalog,SRC-0105,,Grote,"53853 Yellow, Bulb Replaceable",62,"53853 Yellow, Bulb Replaceable",,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-004', 'item-cat-006136']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,BEFORE AFTER,English,79,"Grote Electrical Connections Catalog, PDF page 70",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,87,,BEFORE AFTER,2016,Grote,high,131,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-007,131,BEFORE AFTER,item-cat-006137,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006137,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Elect Connections.pdf,English,70,131,Grote Electrical Connections Catalog,SRC-0105,,Grote,130 Electrical Connection and Accessories Catalog | www.grote.com Grote® | ‘Connect & Protect’ 131,62,BEFORE AFTER,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-007', 'item-cat-006137']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,84-9080 84-9085 Bench Mount Butane Powered Micro Torch,English,86,"Grote Electrical Connections Catalog, PDF page 71",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,86,,84-9080 84-9085 Bench Mount Butane Powered Micro Torch,2016,Grote,high,133,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-007,133,84-9080 84-9085 Bench Mount Butane Powered Micro Torch,item-cat-006138,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006138,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,18,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Elect Connections.pdf,English,71,133,Grote Electrical Connections Catalog,SRC-0105,,Grote,132 Electrical Connection and Accessories Catalog | www.grote.com Grote® | ‘Connect & Protect’ 133,62,84-9080 84-9085 Bench Mount Butane Powered Micro Torch,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-007', 'item-cat-006138']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,83-6516 Four Indent Crimp 20-12 1 99170-1,English,79,"Grote Electrical Connections Catalog, PDF page 72",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,86,,83-6516 Four Indent Crimp 20-12 1 99170-1,2016,Grote,high,135,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-007,135,83-6516 Four Indent Crimp 20-12 1 99170-1,item-cat-006139,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006139,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,19,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Elect Connections.pdf,English,72,135,Grote Electrical Connections Catalog,SRC-0105,,Grote,134 Electrical Connection and Accessories Catalog | www.grote.com Grote® | ‘Connect & Protect’ 135,62,83-6516 Four Indent Crimp 20-12 1 99170-1,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-007', 'item-cat-006139']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,Red w/ License Window,English,85,"Grote Lighting Systems Catalog, PDF page 72",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,86,,STOP/TAIL/TURN LAMP,2016,Grote,high,50920,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-013,50920,STOP/TAIL/TURN LAMP,item-cat-006140,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006140,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,24,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,72,50920,Grote Lighting Systems Catalog,SRC-0105,,Grote,50920 Red w/ License Window,62,STOP/TAIL/TURN LAMP,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-013', 'item-cat-006140']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,"Red, LH w/ License Window",English,79,"Grote Lighting Systems Catalog, PDF page 72",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,81,,S T O P / T A I L / T U R N,2016,Grote,high,53640,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-012,53640,S T O P / T A I L / T U R N,item-cat-006141,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006141,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,21,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog.pdf,English,72,53640,Grote Lighting Systems Catalog,SRC-0105,,Grote,"53640 Red, LH w/ License Window",62,S T O P / T A I L / T U R N,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-012', 'item-cat-006141']",
True,Historical catalog; current online likely,2016,Automotive Electrical / Connectors,pg-transport-electrical,Automotive Electrical / Connectors,,Sealant Display,English,85,"Grote Electrical Connections Catalog, PDF page 72",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,79,,Sealant Display,2016,Grote,high,99170,need-transportation,90,Transportation / Vehicle Electrical,10,pg-transport-electrical-page-005,99170,Sealant Display,item-cat-006142,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006142,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,26,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Elect Connections.pdf,English,72,99170,Grote Electrical Connections Catalog,SRC-0105,,Grote,"Deutsch Connector Crimping Tools • Ideal for heavy-duty, automotive, agricultural, marine, 99170",62,Sealant Display,,pg-transport-electrical,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-electrical', 'pg-transport-electrical-page-005', 'item-cat-006142']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,83-6516 Four Indent Crimp 20-12 1 99170-1,English,80,"Grote Electrical Connections Catalog, PDF page 72",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,79,,83-6516 Four Indent Crimp 20-12 1 99170-1,2016,Grote,high,99180,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-007,99180,83-6516 Four Indent Crimp 20-12 1 99170-1,item-cat-006143,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006143,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,22,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Elect Connections.pdf,English,72,99180,Grote Electrical Connections Catalog,SRC-0105,,Grote,83-6516 83-6517 99180,62,83-6516 Four Indent Crimp 20-12 1 99170-1,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-007', 'item-cat-006143']",
True,Historical catalog; current online likely,2016,Vehicle Lighting,pg-transport-lighting,Vehicle Lighting,,‘Connect & Protect’ Wire & Cable Display,English,86,"Grote Electrical Connections Catalog, PDF page 73",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,89,,‘Connect & Protect’ Wire & Cable Display,2016,Grote,high,00870,need-transportation,90,Transportation / Vehicle Electrical / Lighting,10,pg-transport-lighting-page-014,00870,‘Connect & Protect’ Wire & Cable Display,item-cat-006144,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006144,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,14,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Elect Connections.pdf,English,73,00870,Grote Electrical Connections Catalog,SRC-0105,,Grote,• Also includes OEM approved installation and repair tools 00870,62,‘Connect & Protect’ Wire & Cable Display,,pg-transport-lighting,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-lighting', 'pg-transport-lighting-page-014', 'item-cat-006144']",
True,Historical catalog; current online likely,2016,Automotive Electrical / Connectors,pg-transport-electrical,Automotive Electrical / Connectors,,"Automotive and Light Duty • Only 23"" wide x 18"" high x 12"" deep",English,82,"Grote Electrical Connections Catalog, PDF page 73",72,medium,table_row,need-transportation-vehicle-electrical,need-transportation-vehicle-electrical,79,,‘Connect & Protect’ Wire & Cable Display,2016,Grote,high,01061,need-transportation,90,Transportation / Vehicle Electrical,10,pg-transport-electrical-page-005,01061,‘Connect & Protect’ Wire & Cable Display,item-cat-006145,,"Verify current equivalent, price, availability and specifications before purchase.",CAT-006145,catalog-product,Extracted English catalog record — current status and price require verification,catalog_product,16,,Provisional heuristic; recalculate from User Profile and current offer evidence.,2016 - Grote Catalog - Elect Connections.pdf,English,73,01061,Grote Electrical Connections Catalog,SRC-0105,,Grote,"01061 Automotive and Light Duty • Only 23"" wide x 18"" high x 12"" deep",62,‘Connect & Protect’ Wire & Cable Display,,pg-transport-electrical,"['human-consumer', 'human-needs', 'need-transportation', 'need-transportation-vehicle-electrical', 'pg-transport-electrical', 'pg-transport-electrical-page-005', 'item-cat-006145']",
